0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	900	3	490912.967392350	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	890	3	473172.019522104	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	880	3	456357.812112716	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	870	3	440445.172757323	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	860	3	425402.417599855	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	850	3	411193.824330796	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	840	3	397781.425611433	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	830	3	385126.295090933	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	820	3	373189.457512306	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	810	3	361932.521986113	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	800	3	351318.112445163	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	790	3	340412.059192602	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	780	3	330057.654396161	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	770	3	320235.535031990	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	760	3	310927.487058170	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	750	3	302114.490270127	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	740	3	293776.362002655	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	730	3	285892.002421880	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	720	3	278439.805149862	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	710	3	271398.057769019	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	700	3	264745.272559528	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	690	3	258460.436719251	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	680	3	252523.189960254	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	670	3	246913.942818699	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	660	3	241613.949066606	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	650	3	236605.343763114	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	640	3	231871.156217858	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	630	3	227395.305040643	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	620	3	223162.580701181	4000
0	3.08175000000000	0	0	0.268000000000000	0.525500000000000	2.11500000000000	0	0	0	0.123000000000000	0.0856250000000000	0.0235000000000000	0	0.110750000000000	0	0	0.0280000000000000	0	0.648500000000000	0.0127500000000000	0	0	0.473750000000000	21.5225000000000	5.34565000000000	0.114375000000000	0.387375000000000	0	0.0965000000000000	0	116.050000000000	0	0.0177500000000000	0.0378750000000000	0.0125000000000000	0.310875000000000	0	0	1.37187500000000	0.0810000000000000	0	0	0	0.0308750000000000	0	0.00412500000000000	0.389500000000000	55.3680000000000	0	0	0	0.0337500000000000	2	0.918750000000000	0.287500000000000	0.0150000000000000	43.8500000000000	0	0	12	389560	610	3	219158.619636327	4000
